COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
6,0,426,4165.12820512821,3988.71794871795,4205.12820512821,4312.82051282051,4065.12820512821,4508.20512820513,2652.30769230769,4314.35897435897,4423.58974358974,4535.89743589744,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1662,1687,65.508,65.5797958374023,0,0,0,0,2/23/2015 11:51:06 AM,
7,0,0,4164.61538461538,3988.20512820513,4205.64102564103,4311.28205128205,4086.15384615385,4503.58974358974,2655.89743589744,4313.84615384615,4418.97435897436,4532.82051282051,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1663,1686,65.518,65.5797958374023,0,0,0,0,2/23/2015 11:51:06 AM,
8,0,351,4166.15384615385,3987.69230769231,4206.15384615385,4310.76923076923,4086.15384615385,4507.69230769231,2671.28205128205,4315.38461538462,4418.46153846154,4540.51282051282,4369.23076923077,3998.46153846154,4098.46153846154,4506.66666666667,1662,1687,65.528,65.5797958374023,0,0,0,0,2/23/2015 11:51:06 AM,
9,0,412,4166.66666666667,3988.20512820513,4208.20512820513,4313.84615384615,4061.53846153846,4512.82051282051,2662.05128205128,4315.89743589744,4413.33333333333,4532.82051282051,4369.23076923077,3998.97435897436,4098.46153846154,4506.15384615385,1662,1688,65.538,65.5797958374023,0,0,0,0,2/23/2015 11:51:06 AM,
10,0,0,4165.64102564103,3988.20512820513,4207.17948717949,4314.8717948718,4064.10256410256,4517.94871794872,2655.89743589744,4313.33333333333,4412.82051282051,4517.94871794872,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1662,1689,65.548,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
11,0,0,4165.12820512821,3987.69230769231,4202.05128205128,4311.28205128205,4084.10256410256,4513.33333333333,2671.28205128205,4311.79487179487,4427.17948717949,4529.74358974359,4369.23076923077,3997.4358974359,4098.46153846154,4506.15384615385,1661,1691,65.548,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
12,0,0,4167.17948717949,3987.17948717949,4200,4309.74358974359,4071.79487179487,4504.10256410256,2674.8717948718,4317.94871794872,4432.82051282051,4542.05128205128,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1662,1689,65.558,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
13,0,0,4170.25641025641,3987.69230769231,4206.15384615385,4312.30769230769,4062.5641025641,4507.69230769231,2673.33333333333,4322.05128205128,4427.17948717949,4542.05128205128,4369.23076923077,4000,4098.46153846154,4507.17948717949,1662,1691,65.568,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
14,0,0,4171.79487179487,3987.17948717949,4209.23076923077,4312.82051282051,4084.10256410256,4511.28205128205,2686.15384615385,4318.46153846154,4426.66666666667,4549.23076923077,4369.23076923077,3999.48717948718,4098.46153846154,4510.25641025641,1663,1690,65.578,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
15,0,0,4171.28205128205,3987.69230769231,4208.71794871795,4310.25641025641,4078.46153846154,4501.53846153846,2690.25641025641,4318.97435897436,4420,4547.69230769231,4369.23076923077,3998.46153846154,4098.46153846154,4510.25641025641,1663,1691,65.588,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
16,0,0,4170.25641025641,3989.23076923077,4208.71794871795,4312.82051282051,4052.30769230769,4506.66666666667,2689.74358974359,4318.97435897436,4416.92307692308,4527.69230769231,4369.23076923077,3997.4358974359,4098.46153846154,4509.23076923077,1663,1692,65.588,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
17,0,0,4172.30769230769,3989.23076923077,4210.25641025641,4315.38461538462,4054.8717948718,4521.53846153846,2698.97435897436,4313.33333333333,4426.66666666667,4518.97435897436,4369.23076923077,3999.48717948718,4098.46153846154,4509.23076923077,1663,1692,65.598,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
18,0,0,4173.84615384615,3987.69230769231,4207.69230769231,4313.33333333333,4075.38461538462,4521.02564102564,2701.02564102564,4312.82051282051,4429.74358974359,4531.28205128205,4369.23076923077,4000,4098.46153846154,4508.71794871795,1664,1691,65.608,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
19,0,0,4172.82051282051,3988.71794871795,4205.64102564103,4314.35897435897,4088.20512820513,4521.02564102564,2699.48717948718,4318.46153846154,4432.30769230769,4550.25641025641,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1663,1690,65.618,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
20,0,0,4171.28205128205,3990.25641025641,4207.17948717949,4316.92307692308,4082.05128205128,4523.58974358974,2700.51282051282,4318.97435897436,4440.51282051282,4556.92307692308,4369.23076923077,4000,4098.46153846154,4504.61538461538,1663,1690,65.618,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
21,0,0,4171.79487179487,3988.71794871795,4206.66666666667,4312.30769230769,4065.64102564103,4512.30769230769,2699.48717948718,4317.4358974359,4431.28205128205,4542.05128205128,4369.23076923077,4002.05128205128,4098.46153846154,4505.64102564103,1664,1689,65.628,65.6110687255859,0,0,0,0,2/23/2015 11:51:06 AM,
22,0,0,4171.28205128205,3988.20512820513,4203.58974358974,4310.25641025641,4063.07692307692,4501.53846153846,2704.10256410256,4318.46153846154,4411.79487179487,4524.10256410256,4369.23076923077,4001.53846153846,4098.46153846154,4505.12820512821,1663,1691,65.638,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
23,0,0,4171.28205128205,3988.20512820513,4203.07692307692,4314.8717948718,4067.17948717949,4507.69230769231,2708.71794871795,4318.46153846154,4408.20512820513,4518.97435897436,4369.23076923077,4000,4098.46153846154,4505.12820512821,1664,1690,65.648,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
24,0,0,4170.25641025641,3986.15384615385,4208.71794871795,4314.8717948718,4051.79487179487,4512.30769230769,2702.05128205128,4317.94871794872,4413.84615384615,4524.10256410256,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1663,1691,65.658,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
25,0,0,4170.25641025641,3986.15384615385,4210.76923076923,4313.33333333333,4060,4514.8717948718,2698.46153846154,4318.46153846154,4424.61538461538,4536.41025641026,4369.23076923077,3996.92307692308,4098.46153846154,4505.12820512821,1664,1690,65.658,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
26,0,0,4172.82051282051,3988.71794871795,4205.12820512821,4314.35897435897,4092.82051282051,4525.64102564103,2709.23076923077,4317.94871794872,4427.17948717949,4536.92307692308,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1663,1690,65.668,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
27,0,0,4171.79487179487,3988.20512820513,4205.12820512821,4314.35897435897,4081.53846153846,4522.05128205128,2708.20512820513,4318.46153846154,4413.84615384615,4523.07692307692,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1664,1690,65.678,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
28,0,0,4169.23076923077,3986.66666666667,4210.25641025641,4314.35897435897,4051.28205128205,4504.61538461538,2698.46153846154,4317.94871794872,4416.41025641026,4518.46153846154,4369.23076923077,3998.97435897436,4098.46153846154,4505.12820512821,1664,1689,65.688,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
29,0,0,4170.76923076923,3987.17948717949,4210.76923076923,4313.33333333333,4052.82051282051,4500,2711.28205128205,4317.4358974359,4426.15384615385,4523.58974358974,4369.23076923077,4001.53846153846,4098.46153846154,4505.12820512821,1663,1690,65.698,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
30,0,0,4172.82051282051,3987.17948717949,4207.69230769231,4311.79487179487,4057.4358974359,4506.15384615385,2710.25641025641,4318.97435897436,4415.89743589744,4526.15384615385,4369.23076923077,3999.48717948718,4098.46153846154,4505.12820512821,1663,1690,65.698,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
31,0,0,4172.30769230769,3987.17948717949,4209.74358974359,4313.33333333333,4054.35897435898,4503.07692307692,2687.69230769231,4317.4358974359,4412.30769230769,4538.97435897436,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1663,1691,65.708,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
32,0,0,4169.74358974359,3987.17948717949,4207.69230769231,4315.38461538462,4070.76923076923,4504.10256410256,2701.53846153846,4314.8717948718,4430.25641025641,4560,4369.23076923077,4000.51282051282,4098.46153846154,4505.64102564103,1664,1689,65.718,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
33,0,0,4169.74358974359,3987.17948717949,4202.05128205128,4312.82051282051,4078.97435897436,4514.35897435897,2730.76923076923,4315.38461538462,4437.4358974359,4551.79487179487,4369.23076923077,4000.51282051282,4098.46153846154,4505.12820512821,1662,1691,65.728,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
34,0,0,4169.23076923077,3987.69230769231,4202.05128205128,4312.82051282051,4069.23076923077,4517.4358974359,2718.97435897436,4317.4358974359,4423.58974358974,4516.41025641026,4369.23076923077,3997.94871794872,4098.46153846154,4505.64102564103,1663,1690,65.728,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
35,0,0,4168.20512820513,3988.20512820513,4204.61538461538,4315.38461538462,4083.07692307692,4514.8717948718,2704.61538461538,4316.92307692308,4413.33333333333,4507.17948717949,4369.23076923077,3998.46153846154,4098.46153846154,4508.20512820513,1662,1692,65.738,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
36,0,0,4165.12820512821,3989.23076923077,4203.07692307692,4313.33333333333,4088.20512820513,4510.76923076923,2717.4358974359,4314.8717948718,4413.84615384615,4524.10256410256,4369.23076923077,4000,4098.46153846154,4509.74358974359,1663,1692,65.748,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
37,0,0,4164.61538461538,3988.71794871795,4201.53846153846,4310.76923076923,4057.94871794872,4504.61538461538,2721.02564102564,4315.38461538462,4413.33333333333,4513.84615384615,4369.23076923077,3999.48717948718,4098.46153846154,4508.71794871795,1662,1692,65.758,65.7049026489258,0,0,0,0,2/23/2015 11:51:06 AM,
38,0,0,4167.69230769231,3987.69230769231,4205.12820512821,4311.28205128205,4054.35897435898,4504.61538461538,2717.94871794872,4317.94871794872,4404.10256410256,4489.74358974359,4369.23076923077,3996.92307692308,4098.46153846154,4506.66666666667,1662,1693,65.768,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
39,0,0,4169.74358974359,3987.17948717949,4205.12820512821,4311.79487179487,4080,4505.12820512821,2728.20512820513,4319.48717948718,4400,4497.4358974359,4369.23076923077,3996.92307692308,4098.46153846154,4504.61538461538,1663,1691,65.768,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
40,0,0,4169.74358974359,3987.69230769231,4204.61538461538,4311.28205128205,4080,4503.58974358974,2737.94871794872,4315.89743589744,4401.53846153846,4504.10256410256,4369.23076923077,3998.46153846154,4098.46153846154,4504.10256410256,1663,1691,65.778,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
41,0,0,4170.25641025641,3987.69230769231,4207.17948717949,4312.82051282051,4064.61538461539,4509.74358974359,2734.35897435897,4310.25641025641,4401.53846153846,4494.8717948718,4369.23076923077,3996.92307692308,4098.46153846154,4505.64102564103,1663,1690,65.788,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
42,0,0,4174.8717948718,3987.17948717949,4208.71794871795,4312.82051282051,4057.94871794872,4513.33333333333,2734.8717948718,4312.30769230769,4408.71794871795,4499.48717948718,4369.23076923077,3995.89743589744,4098.46153846154,4505.64102564103,1664,1692,65.798,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
43,0,0,4176.92307692308,3988.20512820513,4209.23076923077,4312.30769230769,4061.02564102564,4504.10256410256,2745.12820512821,4318.97435897436,4414.8717948718,4503.07692307692,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1664,1691,65.798,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
44,0,0,4174.8717948718,3990.25641025641,4209.23076923077,4312.82051282051,4078.46153846154,4501.02564102564,2746.15384615385,4317.4358974359,4411.79487179487,4496.92307692308,4369.23076923077,3998.46153846154,4098.46153846154,4505.64102564103,1664,1693,65.808,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
45,0,0,4172.82051282051,3988.71794871795,4205.12820512821,4311.28205128205,4080.51282051282,4509.74358974359,2740.51282051282,4310.76923076923,4406.66666666667,4507.17948717949,4369.23076923077,3998.97435897436,4098.46153846154,4505.64102564103,1665,1692,65.818,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
46,0,0,4172.30769230769,3986.66666666667,4202.05128205128,4311.28205128205,4053.84615384615,4507.69230769231,2737.94871794872,4314.8717948718,4399.48717948718,4508.20512820513,4369.23076923077,4000.51282051282,4098.46153846154,4505.12820512821,1664,1693,65.828,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
47,0,0,4174.8717948718,3986.66666666667,4204.61538461538,4313.84615384615,4060,4497.4358974359,2745.12820512821,4320,4398.97435897436,4484.61538461538,4369.23076923077,4000.51282051282,4098.46153846154,4505.12820512821,1665,1693,65.828,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
48,0,0,4172.30769230769,3988.20512820513,4204.61538461538,4314.8717948718,4082.5641025641,4499.48717948718,2757.4358974359,4318.46153846154,4409.74358974359,4486.15384615385,4369.23076923077,3998.97435897436,4098.46153846154,4505.12820512821,1664,1692,65.838,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
49,0,0,4166.66666666667,3988.20512820513,4203.07692307692,4312.30769230769,4065.12820512821,4510.76923076923,2765.64102564103,4317.4358974359,4412.30769230769,4506.15384615385,4369.23076923077,3998.46153846154,4098.46153846154,4505.12820512821,1664,1692,65.848,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
50,0,0,4168.20512820513,3988.71794871795,4206.66666666667,4313.33333333333,4058.97435897436,4516.41025641026,2773.84615384615,4317.94871794872,4410.76923076923,4512.82051282051,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1664,1691,65.858,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
51,0,0,4170.76923076923,3987.69230769231,4207.69230769231,4314.8717948718,4079.48717948718,4517.4358974359,2782.05128205128,4316.92307692308,4417.94871794872,4508.20512820513,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1664,1692,65.868,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
52,0,0,4167.17948717949,3986.66666666667,4201.53846153846,4313.84615384615,4075.38461538462,4515.38461538462,2781.02564102564,4316.92307692308,4419.48717948718,4495.89743589744,4369.23076923077,3998.46153846154,4098.46153846154,4505.12820512821,1663,1692,65.868,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
53,0,0,4165.64102564103,3986.66666666667,4202.5641025641,4313.33333333333,4050.76923076923,4508.71794871795,2770.25641025641,4316.92307692308,4412.82051282051,4491.28205128205,4369.23076923077,3996.92307692308,4098.46153846154,4505.12820512821,1662,1692,65.878,65.8300094604492,0,0,0,0,2/23/2015 11:51:06 AM,
54,0,0,4166.66666666667,3987.69230769231,4208.20512820513,4312.82051282051,4052.82051282051,4506.66666666667,2771.79487179487,4316.92307692308,4412.82051282051,4504.10256410256,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1663,1691,65.888,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
55,0,0,4169.23076923077,3987.17948717949,4207.69230769231,4312.30769230769,4072.82051282051,4509.23076923077,2781.02564102564,4316.92307692308,4413.33333333333,4509.74358974359,4369.23076923077,3998.97435897436,4098.46153846154,4505.12820512821,1662,1692,65.898,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
56,0,0,4171.79487179487,3986.66666666667,4206.15384615385,4311.28205128205,4073.84615384615,4506.15384615385,2776.92307692308,4316.92307692308,4405.12820512821,4503.58974358974,4369.23076923077,3998.46153846154,4098.46153846154,4505.12820512821,1662,1692,65.908,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
57,0,0,4172.30769230769,3987.69230769231,4209.23076923077,4310.76923076923,4059.48717948718,4506.15384615385,2772.30769230769,4316.92307692308,4398.46153846154,4503.07692307692,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1662,1692,65.908,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
58,0,0,4171.79487179487,3987.69230769231,4211.28205128205,4311.79487179487,4058.46153846154,4508.20512820513,2788.71794871795,4316.92307692308,4401.02564102564,4498.46153846154,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1662,1692,65.918,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
59,0,0,4171.28205128205,3986.66666666667,4208.71794871795,4312.30769230769,4071.79487179487,4506.15384615385,2803.58974358974,4316.92307692308,4408.20512820513,4496.41025641026,4369.23076923077,3998.46153846154,4098.46153846154,4505.12820512821,1662,1693,65.928,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
60,0,0,4168.71794871795,3987.69230769231,4207.69230769231,4310.76923076923,4082.05128205128,4513.33333333333,2797.4358974359,4316.92307692308,4417.4358974359,4517.4358974359,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1662,1692,65.938,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
61,0,0,4168.20512820513,3991.79487179487,4209.23076923077,4308.71794871795,4084.61538461539,4520,2790.76923076923,4316.92307692308,4418.46153846154,4525.64102564103,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1662,1692,65.948,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
62,0,0,4172.30769230769,3990.25641025641,4207.69230769231,4311.79487179487,4073.33333333333,4514.35897435897,2791.79487179487,4316.92307692308,4410.25641025641,4505.64102564103,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1663,1691,65.948,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
63,0,0,4171.28205128205,3988.71794871795,4204.61538461538,4313.84615384615,4066.15384615385,4519.48717948718,2796.41025641026,4316.92307692308,4403.07692307692,4497.94871794872,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1661,1692,65.958,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
64,0,0,4169.23076923077,3993.33333333333,4207.17948717949,4311.28205128205,4077.94871794872,4532.82051282051,2804.61538461538,4316.92307692308,4404.10256410256,4504.61538461538,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1664,1691,65.968,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
65,0,0,4172.82051282051,3993.33333333333,4209.74358974359,4311.28205128205,4094.8717948718,4526.66666666667,2803.58974358974,4316.92307692308,4415.89743589744,4513.33333333333,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1662,1692,65.978,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
66,0,0,4174.35897435897,3987.17948717949,4207.17948717949,4313.84615384615,4101.02564102564,4515.38461538462,2804.10256410256,4316.92307692308,4425.12820512821,4522.05128205128,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1663,1692,65.978,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
67,0,3,4173.33333333333,3985.64102564103,4206.66666666667,4314.35897435897,4089.23076923077,4521.53846153846,2815.38461538462,4316.92307692308,4416.41025641026,4516.41025641026,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1663,1690,65.988,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
68,0,458,4174.35897435897,3989.23076923077,4210.25641025641,4314.35897435897,4073.33333333333,4529.23076923077,2826.66666666667,4316.92307692308,4407.17948717949,4505.12820512821,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1663,1691,65.998,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
69,0,443,4175.38461538462,3989.74358974359,4211.28205128205,4315.89743589744,4064.61538461539,4520,2834.8717948718,4316.92307692308,4416.41025641026,4506.66666666667,4369.23076923077,3997.4358974359,4098.46153846154,4505.12820512821,1662,1690,66.008,65.9551162719727,0,0,0,0,2/23/2015 11:51:06 AM,
70,0,422,4172.30769230769,3988.71794871795,4208.71794871795,4312.82051282051,4062.5641025641,4509.74358974359,2832.30769230769,4316.92307692308,4421.02564102564,4507.17948717949,4369.23076923077,3997.94871794872,4098.46153846154,4505.12820512821,1662,1691,66.018,66.0802230834961,0,0,0,0,2/23/2015 11:51:06 AM,
71,0,0,4171.28205128205,3991.28205128205,4207.69230769231,4311.28205128205,4082.05128205128,4524.10256410256,2827.69230769231,4316.92307692308,4414.8717948718,4509.23076923077,4369.23076923077,3998.97435897436,4098.46153846154,4505.12820512821,1663,1690,66.018,66.0802230834961,0,0,0,0,2/23/2015 11:51:06 AM,
72,0,351,4173.84615384615,3997.94871794872,4208.71794871795,4315.38461538462,4109.74358974359,4541.53846153846,2832.30769230769,4316.92307692308,4423.07692307692,4525.64102564103,4369.23076923077,3999.48717948718,4098.46153846154,4505.12820512821,1662,1690,66.028,66.0802230834961,0,0,0,0,2/23/2015 11:51:06 AM,
73,0,412,4173.33333333333,3998.97435897436,4206.66666666667,4314.35897435897,4098.46153846154,4529.23076923077,2827.17948717949,4316.92307692308,4430.76923076923,4532.82051282051,4369.23076923077,3995.89743589744,4098.46153846154,4505.12820512821,1663,1689,66.038,66.0802230834961,0,0,0,0,2/23/2015 11:51:06 AM,
74,0,0,4173.33333333333,3992.82051282051,4205.12820512821,4309.74358974359,4073.84615384615,4515.89743589744,2817.4358974359,4316.92307692308,4422.5641025641,4521.02564102564,4369.23076923077,3992.30769230769,4098.46153846154,4505.12820512821,1663,1688,66.048,66.1115036010742,0,0,0,0,2/23/2015 11:51:06 AM,
