COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
60,0,0,4170.25641025641,4018.46153846154,4202.5641025641,4312.30769230769,4112.30769230769,4377.4358974359,3987.69230769231,4310.76923076923,4382.05128205128,4589.23076923077,4372.30769230769,3988.71794871795,4101.02564102564,4506.66666666667,1664,1690,34.407,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
61,0,0,4170.25641025641,4018.97435897436,4203.07692307692,4313.84615384615,4120,4376.41025641026,3991.79487179487,4311.28205128205,4378.46153846154,4576.41025641026,4368.20512820513,3988.20512820513,4103.07692307692,4507.69230769231,1664,1688,34.417,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
62,0,0,4170.25641025641,4018.97435897436,4206.66666666667,4312.30769230769,4118.97435897436,4381.02564102564,3987.17948717949,4313.84615384615,4373.33333333333,4557.4358974359,4367.69230769231,3988.20512820513,4097.4358974359,4508.20512820513,1663,1690,34.427,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
63,0,0,4170.25641025641,4018.46153846154,4205.12820512821,4309.74358974359,4108.71794871795,4386.15384615385,3984.61538461539,4315.89743589744,4370.25641025641,4551.79487179487,4369.74358974359,3988.71794871795,4096.92307692308,4506.66666666667,1666,1690,34.427,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
64,0,0,4170.25641025641,4018.46153846154,4204.10256410256,4310.25641025641,4100.51282051282,4387.17948717949,3986.66666666667,4315.38461538462,4374.8717948718,4550.25641025641,4367.17948717949,3988.20512820513,4103.58974358974,4505.12820512821,1664,1692,34.437,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
65,0,0,4170.25641025641,4020,4208.20512820513,4311.79487179487,4107.69230769231,4385.64102564103,3988.20512820513,4314.35897435897,4380.51282051282,4558.97435897436,4365.12820512821,3990.25641025641,4103.07692307692,4505.12820512821,1665,1692,34.447,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
66,0,0,4170.25641025641,4020,4206.15384615385,4310.25641025641,4125.64102564103,4395.38461538462,3998.97435897436,4312.82051282051,4383.07692307692,4582.05128205128,4366.66666666667,3990.76923076923,4097.94871794872,4506.15384615385,1664,1691,34.457,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
67,0,19,4170.25641025641,4018.46153846154,4198.97435897436,4309.74358974359,4130.76923076923,4403.58974358974,4004.61538461539,4313.33333333333,4384.10256410256,4584.10256410256,4367.17948717949,3988.20512820513,4101.02564102564,4506.15384615385,1664,1692,34.467,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
68,0,454,4170.25641025641,4018.97435897436,4203.07692307692,4312.30769230769,4121.53846153846,4396.92307692308,3999.48717948718,4314.8717948718,4384.61538461538,4564.10256410256,4367.17948717949,3987.69230769231,4102.05128205128,4506.15384615385,1664,1691,34.477,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
69,0,437,4170.76923076923,4020.51282051282,4206.15384615385,4315.38461538462,4122.5641025641,4395.38461538462,4007.69230769231,4316.41025641026,4390.25641025641,4566.15384615385,4368.20512820513,3990.76923076923,4096.41025641026,4506.15384615385,1664,1692,34.477,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
70,0,417,4170.25641025641,4019.48717948718,4204.61538461538,4313.33333333333,4135.38461538462,4403.07692307692,4014.8717948718,4317.4358974359,4395.38461538462,4580.51282051282,4368.20512820513,3990.25641025641,4098.46153846154,4507.17948717949,1664,1692,34.487,34.0761604309082,0,0,0,0,2/23/2015 11:53:16 AM,
71,0,0,4170.25641025641,4018.97435897436,4208.20512820513,4309.23076923077,4127.69230769231,4400,4011.79487179487,4316.41025641026,4390.25641025641,4575.38461538462,4367.69230769231,3988.20512820513,4102.5641025641,4507.17948717949,1664,1692,34.497,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
72,0,350,4170.76923076923,4020,4206.66666666667,4311.28205128205,4110.25641025641,4395.38461538462,4010.76923076923,4316.41025641026,4381.02564102564,4565.64102564103,4368.20512820513,3988.71794871795,4099.48717948718,4507.17948717949,1663,1691,34.497,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
73,0,409,4170.25641025641,4021.02564102564,4203.07692307692,4313.33333333333,4110.25641025641,4400,3997.4358974359,4316.92307692308,4380.51282051282,4560.51282051282,4368.20512820513,3988.20512820513,4100,4506.15384615385,1663,1692,34.507,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
74,0,0,4168.20512820513,4021.02564102564,4204.10256410256,4311.28205128205,4112.82051282051,4398.97435897436,3977.4358974359,4314.35897435897,4381.02564102564,4554.35897435897,4367.69230769231,3989.74358974359,4102.05128205128,4506.15384615385,1664,1691,34.517,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
75,0,0,4168.71794871795,4018.97435897436,4204.61538461538,4310.76923076923,4102.5641025641,4391.79487179487,3981.53846153846,4313.33333333333,4373.33333333333,4562.05128205128,4368.20512820513,3991.28205128205,4098.97435897436,4508.20512820513,1662,1693,34.527,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
76,0,0,4168.71794871795,4018.97435897436,4202.05128205128,4313.33333333333,4097.4358974359,4391.28205128205,3997.94871794872,4316.92307692308,4369.74358974359,4568.71794871795,4368.20512820513,3986.15384615385,4095.89743589744,4507.69230769231,1663,1692,34.527,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
77,0,0,4167.69230769231,4019.48717948718,4202.05128205128,4313.33333333333,4106.66666666667,4394.8717948718,3999.48717948718,4316.41025641026,4376.92307692308,4556.92307692308,4368.20512820513,3981.53846153846,4100,4504.10256410256,1662,1691,34.537,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
78,0,0,4168.20512820513,4018.97435897436,4202.5641025641,4310.76923076923,4107.17948717949,4394.35897435897,4000,4314.35897435897,4378.46153846154,4555.89743589744,4367.17948717949,3983.58974358974,4103.07692307692,4504.61538461538,1663,1692,34.547,34.0761604309082,0,0,0,0,2/23/2015 11:53:17 AM,
79,0,0,4168.20512820513,4018.97435897436,4202.05128205128,4310.25641025641,4102.05128205128,4395.38461538462,4006.15384615385,4315.38461538462,4370.76923076923,4562.5641025641,4366.15384615385,3987.17948717949,4098.97435897436,4506.66666666667,1663,1691,34.557,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
80,0,0,4167.17948717949,4020,4203.58974358974,4313.84615384615,4106.66666666667,4405.12820512821,4003.07692307692,4315.38461538462,4369.74358974359,4550.25641025641,4365.64102564103,3985.12820512821,4096.41025641026,4505.12820512821,1662,1692,34.567,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
81,0,0,4167.69230769231,4019.48717948718,4203.07692307692,4313.33333333333,4113.84615384615,4409.74358974359,4001.02564102564,4314.35897435897,4376.41025641026,4542.5641025641,4368.20512820513,3985.64102564103,4098.46153846154,4504.61538461538,1663,1691,34.577,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
82,0,0,4168.20512820513,4018.97435897436,4202.5641025641,4309.74358974359,4113.33333333333,4406.15384615385,4009.74358974359,4313.33333333333,4377.94871794872,4560.51282051282,4369.74358974359,3988.71794871795,4099.48717948718,4507.17948717949,1663,1691,34.577,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
83,0,0,4166.15384615385,4020.51282051282,4202.05128205128,4309.74358974359,4111.28205128205,4405.12820512821,4020.51282051282,4314.8717948718,4382.5641025641,4569.23076923077,4368.20512820513,3986.66666666667,4098.46153846154,4507.69230769231,1663,1690,34.587,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
84,0,0,4166.15384615385,4019.48717948718,4201.53846153846,4311.79487179487,4110.76923076923,4408.20512820513,4013.84615384615,4316.41025641026,4386.15384615385,4564.10256410256,4369.23076923077,3984.61538461539,4097.4358974359,4507.17948717949,1662,1691,34.597,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
85,0,0,4166.15384615385,4018.46153846154,4203.07692307692,4311.28205128205,4103.58974358974,4406.15384615385,4000.51282051282,4314.8717948718,4382.5641025641,4562.5641025641,4371.28205128205,3987.69230769231,4096.41025641026,4506.15384615385,1663,1690,34.607,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
86,0,0,4166.15384615385,4019.48717948718,4202.5641025641,4309.23076923077,4103.58974358974,4404.61538461538,4003.07692307692,4315.89743589744,4380,4555.89743589744,4368.71794871795,3990.76923076923,4100,4506.15384615385,1662,1690,34.607,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
87,0,0,4168.20512820513,4020.51282051282,4204.10256410256,4309.74358974359,4121.02564102564,4405.64102564103,4012.30769230769,4316.41025641026,4383.58974358974,4562.5641025641,4366.15384615385,3988.20512820513,4104.61538461538,4506.66666666667,1664,1690,34.617,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
88,0,0,4169.23076923077,4018.97435897436,4207.69230769231,4312.82051282051,4120,4405.12820512821,4008.71794871795,4314.35897435897,4384.10256410256,4578.46153846154,4367.69230769231,3987.69230769231,4103.58974358974,4506.66666666667,1663,1690,34.627,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
89,0,0,4168.71794871795,4018.46153846154,4206.15384615385,4314.35897435897,4098.97435897436,4404.61538461538,3999.48717948718,4311.79487179487,4374.8717948718,4565.64102564103,4367.69230769231,3987.69230769231,4103.58974358974,4507.17948717949,1663,1691,34.637,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
90,0,0,4168.71794871795,4018.97435897436,4205.12820512821,4310.76923076923,4095.89743589744,4401.53846153846,3997.4358974359,4312.82051282051,4363.58974358974,4544.61538461538,4367.17948717949,3988.20512820513,4105.12820512821,4507.17948717949,1663,1692,34.647,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
91,0,0,4169.23076923077,4018.97435897436,4207.69230769231,4309.23076923077,4115.38461538462,4402.5641025641,4004.61538461539,4315.38461538462,4366.66666666667,4552.82051282051,4367.69230769231,3988.71794871795,4100,4506.15384615385,1663,1693,34.647,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
92,0,0,4169.23076923077,4018.97435897436,4203.07692307692,4312.30769230769,4129.74358974359,4410.25641025641,4010.25641025641,4318.46153846154,4378.46153846154,4566.15384615385,4367.69230769231,3987.69230769231,4096.92307692308,4505.12820512821,1664,1694,34.657,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
93,0,0,4168.71794871795,4019.48717948718,4198.97435897436,4313.33333333333,4124.61538461538,4409.23076923077,4008.71794871795,4317.4358974359,4376.41025641026,4554.8717948718,4366.66666666667,3985.12820512821,4099.48717948718,4506.15384615385,1663,1694,34.667,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
94,0,0,4167.69230769231,4018.46153846154,4207.69230769231,4311.28205128205,4103.07692307692,4398.46153846154,4002.5641025641,4313.84615384615,4363.58974358974,4539.48717948718,4366.66666666667,3985.64102564103,4098.46153846154,4507.17948717949,1664,1693,34.677,34.4202041625977,0,0,0,0,2/23/2015 11:53:17 AM,
95,0,0,4167.69230769231,4018.97435897436,4209.23076923077,4309.74358974359,4086.15384615385,4392.30769230769,4002.5641025641,4313.84615384615,4361.02564102564,4540,4366.66666666667,3987.69230769231,4096.92307692308,4506.66666666667,1664,1694,34.687,34.5453109741211,0,0,0,0,2/23/2015 11:53:17 AM,
96,0,0,4168.71794871795,4020.51282051282,4200.51282051282,4311.28205128205,4095.38461538462,4395.38461538462,4013.84615384615,4315.89743589744,4364.10256410256,4550.25641025641,4366.66666666667,3987.17948717949,4099.48717948718,4506.15384615385,1665,1693,34.687,34.5453109741211,0,0,0,0,2/23/2015 11:53:17 AM,
97,0,0,4168.71794871795,4021.02564102564,4200,4312.82051282051,4107.69230769231,4397.94871794872,4010.76923076923,4314.35897435897,4363.58974358974,4548.20512820513,4367.17948717949,3988.20512820513,4097.94871794872,4506.15384615385,1664,1694,34.697,34.5453109741211,0,0,0,0,2/23/2015 11:53:17 AM,
98,0,0,4168.71794871795,4019.48717948718,4204.10256410256,4310.76923076923,4098.97435897436,4397.4358974359,3990.25641025641,4312.82051282051,4364.61538461538,4537.94871794872,4367.17948717949,3990.25641025641,4097.4358974359,4506.15384615385,1664,1693,34.707,34.5453109741211,0,0,0,0,2/23/2015 11:53:17 AM,
99,0,0,4168.71794871795,4019.48717948718,4203.58974358974,4309.23076923077,4087.69230769231,4394.8717948718,3982.05128205128,4315.38461538462,4360,4537.94871794872,4368.20512820513,3988.20512820513,4100,4505.12820512821,1663,1691,34.717,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
100,0,0,4169.23076923077,4021.02564102564,4202.05128205128,4312.30769230769,4102.5641025641,4399.48717948718,3992.30769230769,4314.35897435897,4356.92307692308,4538.97435897436,4368.71794871795,3985.12820512821,4101.02564102564,4504.61538461538,1662,1692,34.717,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
101,0,0,4169.23076923077,4021.53846153846,4202.5641025641,4314.35897435897,4128.71794871795,4409.74358974359,4002.5641025641,4310.76923076923,4367.17948717949,4538.97435897436,4367.17948717949,3987.17948717949,4100.51282051282,4506.15384615385,1664,1691,34.727,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
102,0,0,4168.20512820513,4020.51282051282,4204.10256410256,4312.30769230769,4123.07692307692,4413.84615384615,4002.5641025641,4313.33333333333,4368.71794871795,4535.89743589744,4368.20512820513,3990.76923076923,4099.48717948718,4506.66666666667,1663,1693,34.737,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
103,0,0,4168.71794871795,4019.48717948718,4203.58974358974,4311.79487179487,4098.46153846154,4405.64102564103,3994.35897435898,4316.41025641026,4353.84615384615,4526.66666666667,4369.74358974359,3986.66666666667,4098.46153846154,4505.64102564103,1663,1693,34.747,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
104,0,0,4170.25641025641,4020,4203.58974358974,4311.79487179487,4100,4395.38461538462,3989.74358974359,4314.8717948718,4350.25641025641,4534.35897435897,4367.69230769231,3984.10256410256,4097.4358974359,4505.64102564103,1663,1693,34.757,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
105,0,0,4170.76923076923,4018.97435897436,4207.69230769231,4309.74358974359,4111.28205128205,4396.41025641026,3997.94871794872,4314.35897435897,4356.41025641026,4543.58974358974,4366.66666666667,3988.20512820513,4097.94871794872,4507.17948717949,1663,1692,34.757,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
106,0,0,4168.71794871795,4017.94871794872,4207.69230769231,4308.71794871795,4097.4358974359,4399.48717948718,4002.05128205128,4315.38461538462,4352.82051282051,4527.17948717949,4368.71794871795,3990.25641025641,4097.4358974359,4507.69230769231,1663,1692,34.767,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
107,0,0,4168.20512820513,4018.46153846154,4203.07692307692,4312.30769230769,4089.23076923077,4400.51282051282,4002.05128205128,4314.8717948718,4348.20512820513,4515.89743589744,4370.76923076923,3988.20512820513,4097.94871794872,4507.17948717949,1664,1692,34.777,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
108,0,0,4170.25641025641,4018.97435897436,4203.07692307692,4312.82051282051,4113.33333333333,4407.69230769231,4009.23076923077,4313.84615384615,4355.89743589744,4528.71794871795,4370.76923076923,3988.71794871795,4098.97435897436,4506.15384615385,1663,1692,34.787,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
109,0,0,4169.74358974359,4020,4203.58974358974,4310.25641025641,4126.66666666667,4412.82051282051,4005.64102564103,4314.8717948718,4362.5641025641,4538.97435897436,4370.25641025641,3989.74358974359,4099.48717948718,4506.66666666667,1663,1690,34.787,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
110,0,0,4167.69230769231,4021.02564102564,4201.53846153846,4310.76923076923,4106.66666666667,4405.64102564103,3995.89743589744,4314.35897435897,4360,4539.48717948718,4368.71794871795,3989.74358974359,4098.97435897436,4507.17948717949,1663,1691,34.797,34.576587677002,0,0,0,0,2/23/2015 11:53:17 AM,
111,0,0,4168.71794871795,4019.48717948718,4202.05128205128,4311.28205128205,4093.33333333333,4402.5641025641,4003.07692307692,4312.82051282051,4358.46153846154,4537.4358974359,4368.20512820513,3988.20512820513,4098.46153846154,4507.17948717949,1663,1691,34.807,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
112,0,0,4168.20512820513,4017.4358974359,4204.61538461538,4310.25641025641,4105.12820512821,4407.69230769231,4007.69230769231,4312.82051282051,4364.61538461538,4534.8717948718,4369.74358974359,3986.66666666667,4100,4506.66666666667,1663,1692,34.817,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
113,0,0,4166.66666666667,4018.97435897436,4204.10256410256,4312.30769230769,4107.69230769231,4408.20512820513,4001.53846153846,4314.35897435897,4366.15384615385,4539.48717948718,4370.25641025641,3988.20512820513,4098.46153846154,4507.17948717949,1664,1691,34.827,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
114,0,0,4167.17948717949,4020.51282051282,4202.05128205128,4314.35897435897,4095.89743589744,4403.07692307692,4001.53846153846,4315.38461538462,4360.51282051282,4539.48717948718,4369.23076923077,3988.20512820513,4097.4358974359,4507.69230769231,1664,1691,34.837,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
115,0,0,4169.74358974359,4020.51282051282,4205.12820512821,4312.82051282051,4092.30769230769,4397.4358974359,4005.64102564103,4314.35897435897,4359.48717948718,4536.41025641026,4369.23076923077,3987.69230769231,4102.5641025641,4506.15384615385,1665,1690,34.837,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
116,0,0,4169.23076923077,4020,4209.74358974359,4312.30769230769,4094.8717948718,4398.46153846154,4004.10256410256,4313.33333333333,4362.5641025641,4539.48717948718,4369.23076923077,3987.17948717949,4103.07692307692,4505.64102564103,1663,1690,34.847,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
117,0,0,4168.20512820513,4020.51282051282,4208.71794871795,4313.33333333333,4099.48717948718,4407.17948717949,4001.02564102564,4314.8717948718,4361.53846153846,4540.51282051282,4369.74358974359,3987.17948717949,4098.46153846154,4506.66666666667,1664,1691,34.857,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
118,0,0,4168.71794871795,4020,4203.58974358974,4311.28205128205,4106.15384615385,4409.74358974359,4000,4316.41025641026,4360,4539.48717948718,4369.23076923077,3987.69230769231,4096.41025641026,4507.17948717949,1663,1690,34.857,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
119,0,0,4169.23076923077,4019.48717948718,4204.61538461538,4310.76923076923,4115.38461538462,4407.69230769231,4004.10256410256,4315.89743589744,4360.51282051282,4543.07692307692,4368.71794871795,3988.20512820513,4100.51282051282,4505.12820512821,1662,1692,34.867,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
120,0,0,4169.23076923077,4020.51282051282,4207.69230769231,4312.82051282051,4127.17948717949,4414.35897435897,4009.74358974359,4313.84615384615,4363.07692307692,4548.20512820513,4368.71794871795,3986.15384615385,4101.53846153846,4505.12820512821,1664,1690,34.877,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
121,0,0,4168.71794871795,4020,4205.12820512821,4312.30769230769,4125.12820512821,4418.97435897436,4000,4314.35897435897,4363.07692307692,4541.02564102564,4368.71794871795,3985.64102564103,4100.51282051282,4506.66666666667,1662,1691,34.887,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
122,0,0,4169.74358974359,4018.97435897436,4201.02564102564,4311.28205128205,4107.69230769231,4410.76923076923,3989.23076923077,4315.89743589744,4357.4358974359,4530.25641025641,4369.23076923077,3986.66666666667,4101.02564102564,4505.64102564103,1663,1691,34.897,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
123,0,0,4169.74358974359,4022.05128205128,4203.07692307692,4311.28205128205,4101.02564102564,4404.61538461538,3994.8717948718,4314.35897435897,4352.82051282051,4527.17948717949,4369.23076923077,3985.12820512821,4100,4505.64102564103,1663,1691,34.897,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
124,0,0,4168.71794871795,4025.12820512821,4203.58974358974,4311.79487179487,4108.71794871795,4408.71794871795,3999.48717948718,4312.82051282051,4352.30769230769,4534.35897435897,4369.74358974359,3984.61538461539,4097.94871794872,4506.15384615385,1663,1690,34.907,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
125,0,0,4169.74358974359,4022.5641025641,4201.53846153846,4312.30769230769,4105.64102564103,4416.41025641026,4004.10256410256,4313.84615384615,4353.84615384615,4546.15384615385,4369.23076923077,3985.64102564103,4098.46153846154,4503.58974358974,1663,1690,34.917,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
126,0,0,4170.25641025641,4020.51282051282,4206.15384615385,4310.76923076923,4099.48717948718,4419.48717948718,4014.8717948718,4314.8717948718,4359.48717948718,4542.5641025641,4368.71794871795,3985.12820512821,4099.48717948718,4503.07692307692,1664,1692,34.927,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
127,0,0,4169.74358974359,4022.05128205128,4208.20512820513,4310.25641025641,4114.35897435897,4422.5641025641,4020.51282051282,4314.35897435897,4368.20512820513,4531.79487179487,4369.23076923077,3986.15384615385,4097.4358974359,4506.15384615385,1664,1691,34.927,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
128,0,0,4168.71794871795,4021.53846153846,4206.66666666667,4312.82051282051,4128.20512820513,4425.64102564103,4021.02564102564,4313.33333333333,4370.25641025641,4534.35897435897,4368.71794871795,3987.69230769231,4099.48717948718,4508.20512820513,1664,1690,34.937,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
0,0,0,4168.71794871795,4020.51282051282,4209.23076923077,4313.33333333333,4116.92307692308,4423.07692307692,4021.53846153846,4313.84615384615,4365.64102564103,4541.53846153846,4367.69230769231,3984.61538461539,4101.53846153846,4506.66666666667,1665,1689,34.947,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
1,0,0,4169.74358974359,4020.51282051282,4206.66666666667,4312.30769230769,4105.12820512821,4419.48717948718,4016.41025641026,4314.8717948718,4366.66666666667,4541.02564102564,4367.69230769231,3983.07692307692,4100,4506.66666666667,1664,1690,34.957,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
2,0,0,4170.76923076923,4021.02564102564,4201.02564102564,4312.82051282051,4116.92307692308,4426.66666666667,4008.20512820513,4315.38461538462,4370.76923076923,4541.02564102564,4367.69230769231,3986.66666666667,4100,4506.15384615385,1664,1688,34.967,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
3,0,19,4170.76923076923,4020,4204.10256410256,4311.79487179487,4125.64102564103,4428.71794871795,4004.10256410256,4315.38461538462,4372.30769230769,4548.71794871795,4367.17948717949,3988.20512820513,4102.05128205128,4506.15384615385,1664,1691,34.967,34.6704216003418,0,0,0,0,2/23/2015 11:53:17 AM,
