COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
58,0,0,4175.38461538462,3979.48717948718,4207.17948717949,4310.76923076923,4116.41025641026,4598.97435897436,4375.89743589744,4317.94871794872,4384.61538461538,4514.35897435897,4365.12820512821,3996.92307692308,4099.48717948718,4505.64102564103,1663,1691,22.547,22.5428104400635,0,0,0,0,2/23/2015 12:00:58 PM,
59,0,0,4169.74358974359,3975.89743589744,4207.17948717949,4311.79487179487,4135.89743589744,4602.05128205128,4380,4317.94871794872,4394.8717948718,4524.61538461538,4365.12820512821,3996.92307692308,4099.48717948718,4506.66666666667,1663,1692,22.557,22.5428104400635,0,0,0,0,2/23/2015 12:00:58 PM,
60,0,0,4169.23076923077,3970.25641025641,4207.69230769231,4314.35897435897,4129.23076923077,4601.53846153846,4378.46153846154,4317.94871794872,4394.35897435897,4537.4358974359,4365.12820512821,3996.92307692308,4099.48717948718,4506.66666666667,1662,1691,22.567,22.5428104400635,0,0,0,0,2/23/2015 12:00:58 PM,
61,0,0,4172.82051282051,3972.30769230769,4207.17948717949,4312.82051282051,4107.69230769231,4600,4380,4317.94871794872,4387.69230769231,4524.10256410256,4365.12820512821,3996.92307692308,4099.48717948718,4506.15384615385,1663,1693,22.577,22.5428104400635,0,0,0,0,2/23/2015 12:00:58 PM,
62,0,0,4172.82051282051,3977.4358974359,4206.15384615385,4310.25641025641,4110.76923076923,4605.12820512821,4381.53846153846,4317.94871794872,4392.82051282051,4522.5641025641,4365.12820512821,3996.92307692308,4099.48717948718,4505.12820512821,1664,1693,22.587,22.5740871429443,0,0,0,0,2/23/2015 12:00:58 PM,
63,0,0,4170.25641025641,3980.51282051282,4207.17948717949,4311.28205128205,4138.97435897436,4611.79487179487,4381.53846153846,4317.94871794872,4402.5641025641,4546.15384615385,4365.12820512821,3996.92307692308,4099.48717948718,4505.64102564103,1663,1694,22.587,22.5740871429443,0,0,0,0,2/23/2015 12:00:58 PM,
64,0,0,4168.71794871795,3978.97435897436,4207.17948717949,4312.30769230769,4143.58974358974,4613.84615384615,4377.94871794872,4317.94871794872,4405.12820512821,4548.20512820513,4365.12820512821,3996.92307692308,4099.48717948718,4507.69230769231,1663,1695,22.597,22.5740871429443,0,0,0,0,2/23/2015 12:00:58 PM,
65,0,0,4168.20512820513,3973.33333333333,4206.15384615385,4311.28205128205,4112.82051282051,4606.66666666667,4371.79487179487,4317.94871794872,4402.05128205128,4529.74358974359,4365.12820512821,3996.92307692308,4099.48717948718,4506.15384615385,1664,1694,22.607,22.5740871429443,0,0,0,0,2/23/2015 12:00:58 PM,
66,0,0,4169.23076923077,3976.41025641026,4207.17948717949,4310.76923076923,4102.5641025641,4598.97435897436,4372.82051282051,4317.94871794872,4397.4358974359,4533.33333333333,4365.12820512821,3996.92307692308,4099.48717948718,4505.64102564103,1663,1695,22.617,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
67,0,17,4170.76923076923,3981.53846153846,4207.17948717949,4312.82051282051,4116.41025641026,4600,4380,4317.94871794872,4395.38461538462,4546.15384615385,4365.12820512821,3996.92307692308,4099.48717948718,4506.66666666667,1664,1694,22.617,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
68,0,452,4171.28205128205,3981.02564102564,4206.66666666667,4313.84615384615,4112.82051282051,4603.58974358974,4377.4358974359,4317.94871794872,4395.38461538462,4540,4365.12820512821,3996.92307692308,4099.48717948718,4505.12820512821,1663,1694,22.637,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
69,0,441,4170.76923076923,3981.02564102564,4207.17948717949,4312.30769230769,4109.23076923077,4598.46153846154,4369.74358974359,4317.94871794872,4396.41025641026,4533.33333333333,4365.12820512821,3996.92307692308,4099.48717948718,4504.61538461538,1663,1694,22.637,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
70,0,367,4172.30769230769,3984.10256410256,4206.66666666667,4311.79487179487,4131.28205128205,4601.02564102564,4374.8717948718,4317.94871794872,4400.51282051282,4535.38461538462,4365.12820512821,3996.92307692308,4099.48717948718,4507.17948717949,1663,1694,22.647,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
71,0,0,4172.82051282051,3985.64102564103,4207.17948717949,4312.82051282051,4142.5641025641,4612.82051282051,4382.5641025641,4317.94871794872,4402.05128205128,4530.76923076923,4365.12820512821,3996.41025641026,4099.48717948718,4507.17948717949,1663,1694,22.657,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
72,0,349,4170.25641025641,3987.69230769231,4209.23076923077,4310.76923076923,4124.10256410256,4607.69230769231,4381.02564102564,4317.94871794872,4397.4358974359,4524.61538461538,4365.12820512821,3996.92307692308,4099.48717948718,4506.15384615385,1663,1694,22.657,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
73,0,411,4170.76923076923,3987.17948717949,4208.20512820513,4310.25641025641,4102.05128205128,4597.4358974359,4377.4358974359,4317.94871794872,4393.33333333333,4530.76923076923,4365.12820512821,3996.92307692308,4099.48717948718,4506.66666666667,1663,1693,22.667,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
74,0,0,4170.25641025641,3984.61538461539,4206.66666666667,4314.35897435897,4107.17948717949,4605.64102564103,4380,4318.46153846154,4399.48717948718,4538.97435897436,4365.12820512821,3995.89743589744,4099.48717948718,4505.64102564103,1662,1693,22.677,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
75,0,0,4168.20512820513,3986.66666666667,4209.23076923077,4316.41025641026,4121.02564102564,4611.79487179487,4383.58974358974,4317.4358974359,4408.20512820513,4540,4365.12820512821,3998.97435897436,4099.48717948718,4504.61538461538,1662,1693,22.687,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
76,0,0,4170.25641025641,3988.20512820513,4211.28205128205,4313.33333333333,4113.33333333333,4599.48717948718,4382.05128205128,4317.94871794872,4405.12820512821,4538.97435897436,4365.12820512821,4003.07692307692,4099.48717948718,4505.64102564103,1663,1692,22.697,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
77,0,0,4170.76923076923,3989.23076923077,4209.23076923077,4311.79487179487,4120.51282051282,4601.53846153846,4383.07692307692,4318.97435897436,4406.15384615385,4543.58974358974,4365.12820512821,4002.05128205128,4099.48717948718,4506.15384615385,1661,1694,22.707,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
78,0,0,4171.28205128205,3990.76923076923,4206.66666666667,4312.82051282051,4138.46153846154,4613.33333333333,4381.02564102564,4315.89743589744,4414.8717948718,4545.12820512821,4365.12820512821,4000,4099.48717948718,4506.66666666667,1663,1693,22.707,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
79,0,0,4173.33333333333,3989.74358974359,4206.15384615385,4313.84615384615,4128.20512820513,4603.58974358974,4374.8717948718,4315.38461538462,4409.74358974359,4535.38461538462,4365.12820512821,4001.53846153846,4099.48717948718,4507.17948717949,1661,1693,22.717,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
80,0,0,4171.28205128205,3988.20512820513,4206.15384615385,4313.33333333333,4128.71794871795,4602.5641025641,4378.97435897436,4318.97435897436,4401.02564102564,4535.89743589744,4365.12820512821,4001.02564102564,4099.48717948718,4508.20512820513,1662,1693,22.727,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
81,0,0,4167.17948717949,3988.20512820513,4206.15384615385,4313.33333333333,4144.61538461538,4615.38461538462,4384.61538461538,4319.48717948718,4402.5641025641,4551.79487179487,4365.12820512821,4001.53846153846,4099.48717948718,4508.71794871795,1662,1693,22.727,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
82,0,0,4168.20512820513,3986.66666666667,4206.66666666667,4312.82051282051,4124.61538461538,4611.79487179487,4381.53846153846,4317.94871794872,4402.05128205128,4551.79487179487,4365.12820512821,4003.58974358974,4099.48717948718,4508.71794871795,1662,1693,22.737,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
83,0,0,4169.23076923077,3986.15384615385,4206.15384615385,4312.82051282051,4107.69230769231,4600.51282051282,4381.02564102564,4318.97435897436,4398.46153846154,4535.38461538462,4365.12820512821,4002.05128205128,4099.48717948718,4508.20512820513,1661,1693,22.747,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
84,0,0,4169.23076923077,3988.20512820513,4206.66666666667,4312.30769230769,4125.12820512821,4602.05128205128,4379.48717948718,4319.48717948718,4398.97435897436,4530.25641025641,4365.12820512821,4001.02564102564,4099.48717948718,4509.23076923077,1662,1692,22.757,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
85,0,0,4169.23076923077,3987.69230769231,4206.66666666667,4310.25641025641,4118.46153846154,4604.10256410256,4372.30769230769,4317.94871794872,4396.41025641026,4521.53846153846,4365.12820512821,4003.58974358974,4099.48717948718,4508.71794871795,1663,1691,22.757,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
86,0,0,4168.71794871795,3988.20512820513,4205.12820512821,4310.25641025641,4108.20512820513,4605.12820512821,4381.53846153846,4317.94871794872,4401.02564102564,4517.94871794872,4365.12820512821,4003.58974358974,4099.48717948718,4507.17948717949,1663,1692,22.767,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
87,0,0,4171.28205128205,3989.74358974359,4206.15384615385,4312.82051282051,4137.4358974359,4614.8717948718,4392.82051282051,4318.46153846154,4413.84615384615,4543.07692307692,4365.12820512821,4002.5641025641,4099.48717948718,4508.20512820513,1664,1692,22.777,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
88,0,0,4174.35897435897,3987.17948717949,4207.69230769231,4312.30769230769,4143.58974358974,4610.76923076923,4377.94871794872,4317.94871794872,4410.76923076923,4546.15384615385,4365.12820512821,4002.05128205128,4099.48717948718,4508.20512820513,1662,1693,22.787,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
89,0,0,4170.76923076923,3986.15384615385,4207.17948717949,4312.30769230769,4119.48717948718,4601.02564102564,4363.07692307692,4317.94871794872,4397.4358974359,4524.61538461538,4365.12820512821,4000.51282051282,4099.48717948718,4506.15384615385,1664,1692,22.797,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
90,0,0,4166.66666666667,3986.66666666667,4207.17948717949,4313.33333333333,4114.35897435897,4605.64102564103,4368.71794871795,4317.94871794872,4393.84615384615,4526.66666666667,4365.12820512821,4001.53846153846,4099.48717948718,4507.17948717949,1663,1691,22.797,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
91,0,0,4170.76923076923,3984.61538461539,4203.58974358974,4312.30769230769,4125.12820512821,4609.74358974359,4375.38461538462,4317.94871794872,4396.41025641026,4535.38461538462,4365.12820512821,4003.58974358974,4099.48717948718,4508.20512820513,1665,1692,22.807,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
92,0,0,4173.33333333333,3984.10256410256,4198.97435897436,4311.79487179487,4124.61538461538,4603.07692307692,4377.94871794872,4317.94871794872,4397.4358974359,4529.74358974359,4365.12820512821,4003.58974358974,4099.48717948718,4507.17948717949,1664,1691,22.817,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
93,0,0,4166.66666666667,3987.69230769231,4202.05128205128,4313.33333333333,4127.69230769231,4598.46153846154,4378.46153846154,4317.94871794872,4400,4536.41025641026,4365.12820512821,4003.07692307692,4099.48717948718,4506.15384615385,1664,1692,22.827,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
94,0,0,4165.12820512821,3988.71794871795,4208.71794871795,4311.28205128205,4132.82051282051,4605.12820512821,4374.8717948718,4317.94871794872,4398.46153846154,4545.12820512821,4365.12820512821,4003.58974358974,4099.48717948718,4507.17948717949,1665,1690,22.837,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
95,0,0,4171.79487179487,3987.17948717949,4207.69230769231,4307.69230769231,4131.79487179487,4611.28205128205,4372.30769230769,4317.94871794872,4396.41025641026,4528.20512820513,4365.12820512821,4002.5641025641,4099.48717948718,4509.23076923077,1664,1690,22.837,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
96,0,0,4169.23076923077,3986.66666666667,4204.61538461538,4308.71794871795,4134.8717948718,4611.79487179487,4374.35897435897,4317.94871794872,4402.05128205128,4515.89743589744,4365.12820512821,4002.05128205128,4099.48717948718,4508.71794871795,1664,1690,22.847,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
97,0,0,4163.58974358974,3986.15384615385,4204.61538461538,4309.23076923077,4133.84615384615,4610.76923076923,4381.53846153846,4317.94871794872,4408.20512820513,4529.74358974359,4365.12820512821,4002.05128205128,4099.48717948718,4506.66666666667,1664,1691,22.857,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
98,0,0,4166.15384615385,3985.64102564103,4205.12820512821,4309.23076923077,4126.66666666667,4610.76923076923,4384.10256410256,4317.94871794872,4402.5641025641,4544.10256410256,4365.12820512821,4002.5641025641,4099.48717948718,4506.66666666667,1665,1690,22.867,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
99,0,0,4165.64102564103,3987.69230769231,4206.66666666667,4309.74358974359,4120.51282051282,4607.69230769231,4371.79487179487,4317.94871794872,4389.23076923077,4539.48717948718,4365.12820512821,4002.5641025641,4099.48717948718,4506.66666666667,1663,1691,22.877,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
100,0,0,4164.61538461538,3994.35897435898,4205.12820512821,4307.69230769231,4113.84615384615,4600,4360,4317.94871794872,4387.69230769231,4532.30769230769,4365.12820512821,4000,4099.48717948718,4505.12820512821,1664,1689,22.877,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
101,0,0,4170.76923076923,3998.97435897436,4202.5641025641,4306.15384615385,4118.97435897436,4598.97435897436,4366.66666666667,4317.94871794872,4395.89743589744,4534.8717948718,4365.12820512821,4001.02564102564,4099.48717948718,4505.12820512821,1664,1690,22.887,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
102,0,0,4170.25641025641,4001.53846153846,4204.10256410256,4309.74358974359,4133.84615384615,4603.58974358974,4374.8717948718,4317.94871794872,4398.97435897436,4535.89743589744,4365.12820512821,4005.64102564103,4099.48717948718,4506.66666666667,1664,1690,22.897,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
103,0,0,4165.64102564103,4005.64102564103,4206.15384615385,4314.8717948718,4142.05128205128,4606.66666666667,4378.46153846154,4317.94871794872,4400.51282051282,4537.4358974359,4365.12820512821,4002.5641025641,4099.48717948718,4507.69230769231,1663,1689,22.907,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
104,0,0,4167.69230769231,4006.66666666667,4204.10256410256,4312.82051282051,4136.92307692308,4607.17948717949,4377.94871794872,4317.94871794872,4403.07692307692,4539.48717948718,4365.12820512821,3996.41025641026,4099.48717948718,4506.66666666667,1664,1690,22.917,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
105,0,0,4166.15384615385,4003.07692307692,4203.58974358974,4310.25641025641,4126.15384615385,4610.76923076923,4372.82051282051,4317.94871794872,4399.48717948718,4538.46153846154,4365.12820512821,3997.4358974359,4099.48717948718,4505.12820512821,1664,1689,22.917,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
106,0,0,4163.07692307692,4003.58974358974,4205.12820512821,4311.28205128205,4116.92307692308,4607.69230769231,4372.82051282051,4317.94871794872,4394.35897435897,4535.89743589744,4365.12820512821,3998.97435897436,4099.48717948718,4506.15384615385,1663,1689,22.927,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
107,0,0,4164.10256410256,4005.64102564103,4205.12820512821,4310.76923076923,4120.51282051282,4601.02564102564,4380.51282051282,4317.94871794872,4401.53846153846,4536.41025641026,4365.12820512821,3998.97435897436,4099.48717948718,4508.20512820513,1663,1689,22.937,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
108,0,0,4165.12820512821,4003.58974358974,4204.10256410256,4307.69230769231,4131.79487179487,4605.64102564103,4382.05128205128,4318.46153846154,4410.76923076923,4538.97435897436,4365.12820512821,4001.53846153846,4099.48717948718,4506.15384615385,1662,1690,22.937,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
109,0,0,4168.20512820513,4003.07692307692,4205.12820512821,4306.15384615385,4137.94871794872,4613.84615384615,4383.58974358974,4318.46153846154,4410.25641025641,4536.41025641026,4365.12820512821,4003.58974358974,4099.48717948718,4505.12820512821,1663,1689,22.947,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
110,0,0,4172.82051282051,4004.61538461539,4205.12820512821,4308.71794871795,4143.07692307692,4616.41025641026,4392.30769230769,4317.4358974359,4414.35897435897,4539.48717948718,4365.12820512821,4001.02564102564,4099.48717948718,4505.12820512821,1662,1690,22.957,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
111,0,0,4169.23076923077,4005.64102564103,4204.61538461538,4311.28205128205,4138.46153846154,4616.92307692308,4387.17948717949,4318.97435897436,4417.4358974359,4551.79487179487,4365.12820512821,3999.48717948718,4099.48717948718,4505.12820512821,1662,1689,22.967,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
112,0,0,4164.10256410256,4003.07692307692,4205.64102564103,4311.28205128205,4119.48717948718,4610.25641025641,4369.74358974359,4318.46153846154,4403.58974358974,4546.66666666667,4365.12820512821,4002.05128205128,4099.48717948718,4509.23076923077,1662,1690,22.977,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
113,0,0,4166.66666666667,4001.53846153846,4206.15384615385,4311.79487179487,4113.84615384615,4600,4371.28205128205,4312.82051282051,4392.30769230769,4534.8717948718,4365.12820512821,4002.5641025641,4099.48717948718,4511.28205128205,1662,1689,22.987,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
114,0,0,4170.25641025641,4002.05128205128,4206.15384615385,4313.33333333333,4123.07692307692,4599.48717948718,4384.61538461538,4313.84615384615,4397.94871794872,4535.38461538462,4365.12820512821,4001.53846153846,4099.48717948718,4506.66666666667,1662,1690,22.987,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
115,0,0,4169.74358974359,4003.58974358974,4206.15384615385,4313.33333333333,4120.51282051282,4601.53846153846,4381.53846153846,4320,4400.51282051282,4529.23076923077,4365.12820512821,4002.05128205128,4099.48717948718,4505.12820512821,1662,1689,22.997,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
116,0,0,4166.15384615385,4005.64102564103,4206.66666666667,4312.30769230769,4112.82051282051,4598.97435897436,4371.28205128205,4320,4395.38461538462,4521.53846153846,4365.12820512821,4003.58974358974,4099.48717948718,4507.17948717949,1661,1691,23.007,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
117,0,0,4164.10256410256,4004.10256410256,4207.69230769231,4312.82051282051,4121.53846153846,4598.97435897436,4372.30769230769,4316.92307692308,4397.94871794872,4535.38461538462,4365.12820512821,4003.07692307692,4099.48717948718,4508.20512820513,1662,1690,23.017,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
118,0,0,4167.69230769231,4004.10256410256,4207.69230769231,4312.30769230769,4136.41025641026,4609.74358974359,4380,4318.46153846154,4407.17948717949,4544.61538461538,4365.12820512821,4001.53846153846,4099.48717948718,4508.20512820513,1662,1692,23.017,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
119,0,0,4171.79487179487,4009.74358974359,4205.64102564103,4311.28205128205,4147.17948717949,4625.12820512821,4389.23076923077,4319.48717948718,4413.84615384615,4535.38461538462,4365.12820512821,4002.5641025641,4099.48717948718,4506.15384615385,1662,1691,23.027,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
120,0,0,4171.79487179487,4012.30769230769,4204.61538461538,4313.84615384615,4140.51282051282,4625.12820512821,4388.71794871795,4318.97435897436,4411.79487179487,4535.89743589744,4365.12820512821,4002.5641025641,4099.48717948718,4505.12820512821,1661,1692,23.037,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
121,0,0,4169.74358974359,4010.25641025641,4207.69230769231,4314.8717948718,4122.05128205128,4614.35897435897,4378.97435897436,4318.97435897436,4407.69230769231,4545.12820512821,4365.12820512821,4002.05128205128,4099.48717948718,4507.17948717949,1662,1693,23.047,22.5740871429443,0,0,0,0,2/23/2015 12:00:59 PM,
122,0,0,4168.71794871795,4012.82051282051,4207.17948717949,4310.25641025641,4126.15384615385,4615.89743589744,4382.05128205128,4319.48717948718,4408.71794871795,4544.10256410256,4365.12820512821,4002.05128205128,4099.48717948718,4506.66666666667,1661,1691,23.047,23.0432395935059,0,0,0,0,2/23/2015 12:00:59 PM,
123,0,0,4167.69230769231,4018.46153846154,4205.12820512821,4309.23076923077,4134.8717948718,4614.8717948718,4389.23076923077,4318.97435897436,4405.12820512821,4537.4358974359,4365.12820512821,4002.05128205128,4099.48717948718,4505.12820512821,1662,1692,23.057,23.0432395935059,0,0,0,0,2/23/2015 12:00:59 PM,
124,0,0,4168.71794871795,4020,4205.12820512821,4312.82051282051,4116.92307692308,4602.05128205128,4377.4358974359,4313.84615384615,4395.38461538462,4533.84615384615,4365.12820512821,4002.05128205128,4099.48717948718,4505.64102564103,1661,1690,23.067,23.0432395935059,0,0,0,0,2/23/2015 12:00:59 PM,
125,0,0,4169.74358974359,4019.48717948718,4206.66666666667,4313.33333333333,4118.97435897436,4603.58974358974,4368.71794871795,4310.76923076923,4398.97435897436,4533.84615384615,4365.12820512821,4002.05128205128,4099.48717948718,4506.15384615385,1662,1689,23.077,23.0432395935059,0,0,0,0,2/23/2015 12:00:59 PM,
126,0,0,4169.23076923077,4019.48717948718,4207.17948717949,4310.76923076923,4153.33333333333,4616.92307692308,4380.51282051282,4314.35897435897,4413.33333333333,4534.35897435897,4365.12820512821,4002.05128205128,4099.48717948718,4507.69230769231,1662,1688,23.087,23.0745182037354,0,0,0,0,2/23/2015 12:00:59 PM,
127,0,0,4167.17948717949,4020.51282051282,4207.17948717949,4310.76923076923,4148.71794871795,4617.94871794872,4387.69230769231,4318.46153846154,4416.92307692308,4544.10256410256,4365.12820512821,4002.05128205128,4099.48717948718,4507.69230769231,1663,1689,23.087,23.0745182037354,0,0,0,0,2/23/2015 12:00:59 PM,
